target	date	time	rank	title	contents	urls
04	2020-02-01	22:15:21	17	황교안 침묵 속 출마 지역구 놓고 끊이지 않는 설왕설래 [뉴스+]	“정작 본인께서는 어떻게 생각하시는지 아직 아무런 말씀을 안 하시기 때문에 저도 그 속내를 모르겠습니다. 본인께서 결정하실 내용이겠죠.” (자유한국당 심재철 원내..	http://v.media.daum.net/v/20200201210248099
04	2020-02-01	22:15:21	18	독감에 놀란 미국..'신종 코로나'에 강력 대처	[뉴스데스크] ◀ 앵커 ▶ 이렇게 전세계가 신종 코로나 바이러스 공포에 휩싸인 가운데, 미국에선 독감까지 기승을 부리고 있습니다. 올 겨울 들어서만 독감으로 숨진..	http://v.media.daum.net/v/20200201203715879
04	2020-02-01	22:15:21	19	6번 확진자 다녀 간 서울 명륜교회, 내일 예배 안 본다	6번 확진자 다녀간 서울 명륜교회, 2일 예배 안 본다 신종 코로나 바이러스 감염증 6번째 확진자가 다녀 간 서울 종로구 명륜교회가 2일 예배를 취소했다. 명륜교..	http://v.media.daum.net/v/20200201204545973
04	2020-02-01	22:15:21	20	신종코로나 공포도 떨쳐버린 베트남의 박항서·한류 인기	(하노이=연합뉴스) 민영규 특파원 = 중국발 신종 코로나바이러스 감염증(신종코로나)가 전 세계로 확산하면서 베트남에서도 감염 우려가 커졌지만, 박항서 베트남 축구..	http://v.media.daum.net/v/20200201192106117
04	2020-02-01	22:15:21	21	은지원 맞아? 영어 기내 방송 완벽 성공 "발음 너무 좋아"	[뉴스엔 박소희 기자] 은지원이 완벽한 기내 방송을 선보였다. 2월 1일 방송된 채널A '비행기 타고 가요2'에서는 기내 방송을 맡은 은지원의 모습이 그려졌다. ..	http://v.media.daum.net/v/20200201204757987
04	2020-02-01	22:15:21	22	제주도 신종 코로나 의심자 4명 '음성'판정..총 9명 의심자 모두 음성	(제주=뉴스1) 홍수영 기자 = 제주에서 신종 코로나바이러스 감염증 의심자가 4명이 추가돼 총 9명으로 늘어났으나 모두 음성으로 판정됐다. 제주도는 1일 제주지역..	http://v.media.daum.net/v/20200201185634886
04	2020-02-01	22:15:21	23	박춘란 원장 "우한 교민과 같은 도시락 먹으며 불편 동참"	(진천=연합뉴스) 박종국 이승민 기자 = 박춘란 국가공무원인재개발원 원장은 1일 "(원내에서) 임시생활하는 우한 교민들이 편안하게 잘 지내고 있다"며 "도시락으로..	http://v.media.daum.net/v/20200201173901015
04	2020-02-01	22:15:21	24	[단독]확진자 동선 한 눈에..조회수 240만 돌파한 '코로나맵'	신종코로나바이러스 감염증(우한 폐렴) 국내 확진자들의 분포 현황과 이동 경로를 담은 '코로나바이러스 현황 지도'가 화제다. PC와 모바일에서 모두 볼 수 있는 이..	http://v.media.daum.net/v/20200201160406017
04	2020-02-01	22:15:21	25	"무증상 환자가 감염시켰다" 커지는 우려..한국은?	<앵커> 조동찬 기자하고 조금 더 이번 상황에 대해서 얘기를 나눠보도록 하겠습니다. 조동찬 기자 지금 이번 신종 코로나 바이러스 같은 경우에 열도 없고 기침도 안..	http://v.media.daum.net/v/20200201203607865
04	2020-02-01	22:15:21	26	박명수, 라면 먹는 정준하에 울분 "댓글 안 보냐?"..유재석 '폭소'(놀면 뭐하니)	매경닷컴 MK스포츠 김노을 기자 ‘놀면 뭐하니?’ 박명수가 정준하의 예능감과 잔소리에 울분을 토했다. 1일 오후 방송된 MBC 예능 프로그램 ‘놀면 뭐하니?’에서..	http://v.media.daum.net/v/20200201193004210
04	2020-02-01	22:15:21	27	중국 의료진 "1살 이하 유아는 마스크 부적합..부모가 조심해야"	(선양=연합뉴스) 차병섭 특파원 = 신종 코로나바이러스 감염증(신종코로나)으로 영유아 자녀를 둔 부모의 걱정이 큰 가운데, 1살이 되지 않은 영아에게는 마스크를 ..	http://v.media.daum.net/v/20200201200523543
04	2020-02-01	22:15:21	28	'사랑의 불시착' 손예진, 현빈 목적 알았다..일단은 집으로 귀가	[엑스포츠뉴스 임수연 기자] '사랑의 불시착' 손예진이 현빈이 온 목적을 알게 됐다. 1일 방송된 tvN 토일드라마 '사랑의 불시착' 11화에서는 리정혁(현빈 분..	http://v.media.daum.net/v/20200201212655286
04	2020-02-01	22:15:21	29	'신종코로나' 국내 확진자 12명·70명 검사중..동선 공개(종합)	(서울=연합뉴스) 김잔디 기자 = 1일 국내에서 신종 코로나바이러스 감염증으로 확진된 환자는 12명, 의심 증상으로 병원에 격리돼 검사를 진행 중인 사람은 70명..	http://v.media.daum.net/v/20200201163703358
04	2020-02-01	22:15:21	30	진서연 "남편과 이태원 클럽서 만나, 교제 3개월만 혼인신고 했다"[결정적장면]	[뉴스엔 박수인 기자] 배우 진서연이 남편과 만나게 된 계기를 밝혔다. 2월 1일 방송된 JTBC '아는 형님'에는 OCN 새 토일드라마 '본 대로 말하라' 출연..	http://v.media.daum.net/v/20200201213047331
04	2020-02-01	22:15:21	31	확진·사망자 급격히 증가..드론으로 "집에 가세요"	[뉴스데스크] ◀ 앵커 ▶ 그럼 이번엔 발병지 중국으로 가보겠습니다. 중국에서는 확진자가 급격하게 늘면서 이제 만2천 명에 육박하고 있습니다. 베이징에 있는 김희..	http://v.media.daum.net/v/20200201203415853
04	2020-02-01	22:15:21	32	'교민 철수' 우한 한인회장 "국가를 느낍니다, 감사합니다"	(상하이=연합뉴스) 차대운 특파원 = "교민 철수에 애를 써 주신 분들을 보면서 국가를 느꼈습니다. 감사합니다." 두 차례 정부 전세기 투입을 통해 우한(武漢) ..	http://v.media.daum.net/v/20200201160247997
04	2020-02-01	22:15:21	33	정부보다 낫네..20대 대학생이 만든 '코로나 맵' 각광	신종 코로나바이러스 감염증 확진자 동선을 한눈에 파악할 수 있는 온라인 지도 '코로나 맵'이 화제다. 지난달 30일 저녁 10시 이 모 씨는 코로나 바이러스 현황..	http://v.media.daum.net/v/20200201200648565
04	2020-02-01	22:15:21	34	바이러스와 사투 벌이는 의료진들.."씩씩하게 일하지만, 댓글에 울컥"	[앵커] 환자가 늘어나면서 의료진은 오늘(1일)도 바이러스와 사투를 벌이고 있습니다. 병원의 협조를 구해서 제가 직접 세 번째 환자가 입원해 있는 명지병원을 가봤..	http://v.media.daum.net/v/20200201205417033
04	2020-02-01	22:15:21	35	"불편한 점보다는 감사하는 마음"..교민들 목소리	[앵커] 우리 교민들, 격리생활이 답답하진 않을까 걱정하셨을 텐데요. 어제(31일) 하루 먼저 도착한 한 교민은 불편한 점보다는 감사하는 마음이 크다고 전했습니다..	http://v.media.daum.net/v/20200201204016913
04	2020-02-01	22:15:21	36	"이 기회에 돈 좀 벌자" 마스크 1만원 폭리 상인, 조롱도	[앵커] 이 사태 장기화 되면서 마스크는 필수품이 됐습니다. 도시 전체에 마스크가 동이 날 정도인데요. 면 마스크 1장을 만 원에 파는 폭리 상인도 나왔습니다. ..	http://v.media.daum.net/v/20200201210230094
04	2020-02-01	22:15:21	37	고민정, 내일 민주당 입당..광진을·고양 등 출마 가능성	[서울=뉴시스] 윤해리 기자 = 고민정 전 청와대 대변인이 오는 2일 더불어민주당에 입당해 공식적으로 21대 총선 출사표를 던진다. 민주당은 오는 2일 오전 국회..	http://v.media.daum.net/v/20200201171548778
04	2020-02-01	22:15:21	38	북한 김정은, 시진핑에 위문서한..'신종코로나' 지원금도 전달(종합)	(서울=연합뉴스) 정빛나 기자 = 김정은 북한 국무위원장이 시진핑 중국 국가주석에게 신종 코로나바이러스 감염증 발생 상황에 대한 위문서한을 보냈다고 조선중앙통신이..	http://v.media.daum.net/v/20200201183326634
04	2020-02-01	22:15:21	39	충북지사 "진천·음성 주민 불안 해소 주력"..교부세 28억 요청(종합)	(진천=연합뉴스) 박종국 기자 = 이시종 충북지사는 1일 우한 교민들이 국가공무원인재개발원에서 임시 생활하는 것과 관련, 이 일대 방역 강화와 진천·음성 주민들의..	http://v.media.daum.net/v/20200201190632006
04	2020-02-01	22:15:21	40	'무증상 감염자 전파' 사례..세계 학계 첫 공식보고	[앵커] 미국 외에도 각국이 중국을 차단하는데 총력을 기울이고 있습니다. 중국과 국경을 맞댄  러시아와 몽골, 카자흐스탄이 국경을 폐쇄하거나 수송망 운영을 이미 ..	http://v.media.daum.net/v/20200201213553375
04	2020-02-01	22:15:21	41	'극한직업' 배우들, 치킨 CF 전부 거절한 이유	(사진=JTBC ‘방구석1열’)[이데일리 김민정 기자] ‘극한직업’의 배우들이 치킨 CF를 거절한 이유가 밝혀진다. 2일 방송되는 JTBC ‘방구석1열’은 201..	http://v.media.daum.net/v/20200201133607354
04	2020-02-01	22:15:21	42	'사풀인풀' 설인아, 뺑소니 누명 진실 알았다..이태선, 나영희 의심 [종합]	[엑스포츠뉴스 이이진 기자] '사랑은 뷰티풀 인생은 원더풀' 설인아가 이태선에게 뺑소니 사고 누명을 씌운 사람이 나영희였다는 것을 눈치챘다. 1일 방송된 KBS ..	http://v.media.daum.net/v/20200201211025164
04	2020-02-01	22:15:21	43	[날씨] 미세먼지 '매우 나쁨'..다음주 강추위 기승	[뉴스데스크] 애석하게도 2월의 첫날부터 미세먼지 습격이 시작됐습니다. 밤이 될수록 농도가 치솟으면서 현재 전국에는 미세먼지가 가득 들어찬 모습인데요. 서울의 농..	http://v.media.daum.net/v/20200201205235022
04	2020-02-01	22:15:21	44	오랜 앙숙 터키 위협에..미국과 군사협력 강화하는 그리스	(로마=연합뉴스) 전성훈 특파원 = 오랜 앙숙인 터키와 군사·외교적으로 대립하는 그리스가 미국과의 군사 협력을 강화하는 등 밀착하는 모양새다. AP 통신에 따르면..	http://v.media.daum.net/v/20200201211044168
04	2020-02-01	22:15:21	45	"대형 오토바이 고속도로 진입 허용하라"..부산 출발 전국일주	(부산=연합뉴스) 조정호 기자 = 대형 오토바이를 가진 회원들이 고속도로 진입을 허용해달라고 요구하며 전국 일주에 나섰다. 이륜자동차 고속도로 진입 추진본부는 1..	http://v.media.daum.net/v/20200201143841979
04	2020-02-01	22:15:21	46	"1억개 주세요" 현금 싸들고 '韓마스크' 쓸어가는 中따이공.. 웃돈 받는 되팔이도 '기승'	中 ‘따이공’, 현금 들고 공장 찾아 "마스크 1억개 사고 싶다" 제조사 "물량 맞추기도 어려워, 물건 받겠다고 공장 앞 숙식도" 중국 SNS서 "사스 막은 N9..	http://v.media.daum.net/v/20200201144628110
04	2020-02-01	22:15:21	47	이재용 큰아들 " 父 재혼 소식 다른 사람 통해 들었을 때 분해"[결정적장면]	[뉴스엔 최승혜 기자] 이재용이 큰아들 이지호가 아버지의 재혼과 동생의 탄생에 대해 솔직하게 털어놨다. 1월 31일 방송된 MBN ‘모던 패밀리’에서는 MBC 아..	http://v.media.daum.net/v/20200201060234041
04	2020-02-01	22:15:21	48	대학 기숙사도 '비상'..승무원 엄마는 '어쩌나'	<앵커> 대학교도 비상입니다. 몇몇 대학교에서는  최근 중국을 다녀온 학생들에게 기숙사 방을 따로 주는 조치를 취하고있는데 식당이나 매점과 같이, 다 같이 쓰는 ..	http://v.media.daum.net/v/20200201212706293
04	2020-02-01	22:15:21	49	이탈리아 국민 5명 중 1명 "독재자 무솔리니는 위대한 지도자"	(로마=연합뉴스) 전성훈 특파원 = 이탈리아에서 2차 세계대전 당시 독일 나치의 유대인 대학살(홀로코스트)을 부정하는 인구가 급격히 증가한 것으로 나타났다. 로마..	http://v.media.daum.net/v/20200201195242408
04	2020-02-01	22:15:21	50	'불후' 정미애 "'전국 노래자랑'서 대상..'미스트롯' 출연 후 팬↑"	[엑스포츠뉴스 나금주 기자] 트로트 가수 정미애가 '불후의 명곡'에 처음 등장했다. 1일 방송된 KBS 2TV '불후의 명곡-전설을 노래하다'에서는 전설 하춘화&..	http://v.media.daum.net/v/20200201182746562
04	2020-02-01	22:15:21	51	이란 여성들 '탈 히잡' 움직임 가속화 	@@@	http://v.media.daum.net/v/20200201220136516
04	2020-02-01	22:15:21	52	 '루보 사태' 김영모가 돌아왔다	@@@	http://v.media.daum.net/v/20200201211205181
