target	date	time	rank	keyword	urls
03	2020-02-16	18:03:27	26	거액의 돈가방을 주우면 할 수 있는 갑질 레전드	https://www.youtube.com/watch?v=YbVUpOUawjI
03	2020-02-16	18:03:27	27	요즘 너만 보면 자꾸 커진단 말이야 [리얼:타임:러브2] EP3 (SUB)	https://www.youtube.com/watch?v=mi-9Jgw7ZGg
03	2020-02-16	18:03:27	28	만취한 여친때문에 빡쳐서 찾아온 여캠 남자친구;;	https://www.youtube.com/watch?v=bWpPUGB495w
03	2020-02-16	18:03:27	29	WHO가 한국이 이정도 일줄은 몰랐다며 극찬하는 이유 "불과 몇년전만해도 정반대였는데 일본엔 일침 놓은 상황"	https://www.youtube.com/watch?v=sIOlgGo6stM
03	2020-02-16	18:03:27	30	검사장 소집한 추미애…윤석열, ‘불참 통보’ | 정치데스크	https://www.youtube.com/watch?v=qN1CsyvS0xE
03	2020-02-16	18:03:27	31	🩸혈세220억의 행방: 1. 게임중독자의 피를 뽑고 2. 무슨 게임을 하는지...	https://www.youtube.com/watch?v=q0mep0fplyc
03	2020-02-16	18:03:27	32	공장에서 발견된 아기 삵의 뱃속에 들어있던 충격적인 물질.. ㅣ Wild Cat Had Something Shocking Inside The Stomach..	https://www.youtube.com/watch?v=kIHeuRoSrOA
03	2020-02-16	18:03:27	33	김형오 공관위, 보여주기 공천쇼가 아니라 진짜 공천을 해라! [서정욱의 이것이법이다]	https://www.youtube.com/watch?v=bk00cMf1cWE
03	2020-02-16	18:03:27	34	밍밍이의 싫증!? 갑자기 짝남 싫어졌을 때 | 유형 드라마 [밍꼬발랄]	https://www.youtube.com/watch?v=SIV8Ll6-Rzs
03	2020-02-16	18:03:27	35	[2月의 무도]  쩜오의 탄생! 그게 그 four경이 아닐텐데??? "죄와 길" 2편  infinite challenge	https://www.youtube.com/watch?v=YSH92M7mX1o
03	2020-02-16	18:03:27	36	폭풍 연기, 엄살 꼼수 부리다가 딱 걸린 근조직! [사장님 귀는 당나귀 귀/Boss in the Mirror] 20200209	https://www.youtube.com/watch?v=pUABB35hoqg
03	2020-02-16	18:03:27	37	이불킥 흑역사썰 모음집#12 ㅣ호돌이 영상툰	https://www.youtube.com/watch?v=y2-2gx3BbJM
03	2020-02-16	18:03:27	38	단짝친구와 키스, 결국 엔딩은 이렇게 됐다 [연남동 키스신] EP.12	https://www.youtube.com/watch?v=ooPOrbMPyAg
03	2020-02-16	18:03:27	39	중국인이 된 몽골? (14분 순삭ver.)	https://www.youtube.com/watch?v=l8miaFMA9WI
03	2020-02-16	18:03:27	40	100x 화력 인덕션?? 갤럭시 S20 시리즈 개봉기 [4K]	https://www.youtube.com/watch?v=Y0ZaOHEr3EQ
03	2020-02-16	18:03:27	41	중대발표 합니다 박민규 결혼합니다. 박민규  품절남 됐습니다ㅎㅎ	https://www.youtube.com/watch?v=9iJlMlAvqPc
03	2020-02-16	18:03:27	42	[축구] 핵맞은 맨시티! 멸망 직전 현재 상황 총정리 ( + 맨시티는 왜 4부 리그로 강등 당할수도 있을까? )	https://www.youtube.com/watch?v=MYkmv71HJw4
03	2020-02-16	18:03:27	43	자신이 고발해놓고... 이해찬 버럭! (진성호의 융단폭격)	https://www.youtube.com/watch?v=EZnf4O6KLG0
03	2020-02-16	18:03:27	44	정'세균' 발언 공감? 비공감?	https://www.youtube.com/watch?v=3qXoPsq6Fxo
03	2020-02-16	18:03:27	45	2020 ISU 쇼트트랙 월드컵 6차 대회 1000m 준결, 결승 [습츠_쇼트트랙]	https://www.youtube.com/watch?v=64IQUB3XHzk
03	2020-02-16	18:03:27	46	[얼씨구당 24화] 오늘날의 송가인을 만든 사람은 누구? 절친 조유아가 공개하는 송가인(조은심)과의 공통점 4가지 & 과거 비화	https://www.youtube.com/watch?v=IBP_WJmmalI
03	2020-02-16	18:03:27	47	(몰카)친구우산안에 밀가루 넣기ㅋㅋㅋ	https://www.youtube.com/watch?v=SYJ2EvP5Fog
03	2020-02-16	18:03:27	48	여사친 하루종일 투명인간 취급하기ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	https://www.youtube.com/watch?v=EOngeM_paQA
03	2020-02-16	18:03:27	49	글자네피시방 오픈 이후 이런 경험은 또 처음이네요..	https://www.youtube.com/watch?v=13tF0zvjNZU
03	2020-02-16	18:03:27	50	[19/20 PL 26R] 노리치 vs 리버풀 H/L	https://www.youtube.com/watch?v=LUYZV4s0Y-Q
03	2020-02-16	18:03:27	51	[#사랑의불시착] 내 남자 간Zㅣ내느라 FLEX 해버렸잖아~ 2500만원💲일시불 쓱-싹 이정도는 해줘야 은혜갚는거 아니갓어? Crash Landing on You | #Diggle	https://www.youtube.com/watch?v=xTupiaUbbHY
03	2020-02-16	18:03:27	52	*위꼴+배꼽주의* 김민아에 위기의식 느끼고 원조 선넘기 제대로 보여준 패밀리 레스토랑 리뷰 ㅣ워크맨 ep.39	https://www.youtube.com/watch?v=YQYBmft39E8
03	2020-02-16	18:03:27	53	와우!…'기생충' 오스카 휩쓸때 할리우드 스타들 표정 모음  / 연합뉴스 (Yonhapnews)	https://www.youtube.com/watch?v=AFb1RqwUa24
03	2020-02-16	18:03:27	54	친구 남친 바람 말한다 VS 모른척 한다 [엑스엑스(XX)] - EP.06	https://www.youtube.com/watch?v=pp9o7IZQtVE
03	2020-02-16	18:03:27	55	헐리우드 스타들 감동시킨 봉준호 감독의 감동 수상 소감ㅠ [아카데미 작품상 수상 수상]	https://www.youtube.com/watch?v=-92oih-ksMI
03	2020-02-16	18:03:27	56	드디어 밝혀진 구구쌤의 비밀  (feat. 구구샘 살인마되다 2탄)	https://www.youtube.com/watch?v=mXJ7o_MYRKw
03	2020-02-16	18:03:27	57	학원 버스 안에서 & 안갯속의 순찰 [총몇명의 사연낭독]	https://www.youtube.com/watch?v=0Umprsu8uDk
03	2020-02-16	18:03:27	58	정말...신이 이렇게 생겼다고?	https://www.youtube.com/watch?v=97gL98qMJDk
03	2020-02-16	18:03:27	59	전학 첫날 재벌2세랑 싸워서 퇴학당한 독한놈이 성공해서 재벌기업 박살내는 드라마	https://www.youtube.com/watch?v=XiVx3dT_518
03	2020-02-16	18:03:27	60	삼성버전 인덕션? 카메라 성능에 몰빵한 삼성 갤럭시 S20 | S20+ | S20 Ultra 전모델 달라진점 살펴보기!	https://www.youtube.com/watch?v=NLNJ2hKDyaU
03	2020-02-16	18:03:27	61	[EP89-90](ENG/CN/IDN) 붕어빵 장수 펭수(feat.유재석,KMJ)	https://www.youtube.com/watch?v=Gip2VyjY6mU
03	2020-02-16	18:03:27	62	24시간동안 보스 VS 부하!! 보스를 처리하면 어떻게 될까?!	https://www.youtube.com/watch?v=WGgXNUAW8-c
03	2020-02-16	18:03:27	63	(다반뉴스) 박지원 손혜원 충돌! 범여 폭망! / 신의한수 20.02.14	https://www.youtube.com/watch?v=9GN-rQCMo6Y
03	2020-02-16	18:03:27	64	미스터트롯 이찬원 곡모음 ⭐진또배기/내 마음 별과 같이/울긴 왜 울어 ⭐ 3곡 연속듣기	https://www.youtube.com/watch?v=uYAvk8SkisM
03	2020-02-16	18:03:27	65	CHAPTER 19 | 강형욱, 으르렁犬과 숨 막히는 대치… #강형욱 #개통령 #개훈련사 [개는 훌륭하다]	https://www.youtube.com/watch?v=8vRwXQQlLBg
03	2020-02-16	18:03:27	66	최근 한국이 오스카까지 장악하자 프랑스에서 발칵 뒤집어진 이유, "도대체 한국인들에게 무슨일이 벌어지고 있는거냐'	https://www.youtube.com/watch?v=e5RXWD1LJYs
03	2020-02-16	18:03:27	67	[2月의 무도] 무전유죄! 유죄무전(?)! 진실은 승리한다!! "죄와 길" 1편  infinite challenge	https://www.youtube.com/watch?v=clvneMg9SR0
03	2020-02-16	18:03:27	68	[뉴스룸 모아보기] 한국은 주춤…중·일, 코로나 상황 심각 / JTBC News	https://www.youtube.com/watch?v=hgP4K73GK4E
03	2020-02-16	18:03:27	69	[2/14] 김영우,이재갑,장마리,최배근,정태일,호사카 유지│김어준의 뉴스공장	https://www.youtube.com/watch?v=bDn6Z9DhSBI
03	2020-02-16	18:03:27	70	아빠가 될 수 없대..	https://www.youtube.com/watch?v=xeAaoNyC4XI
03	2020-02-16	18:03:27	71	민주당, '임미리 교수 고발 취하' 역풍...야당 거센 비판 / YTN	https://www.youtube.com/watch?v=lBm1US6S-Gc
03	2020-02-16	18:03:27	72	정세균 "많이 편하시죠"??? , 다음 수는?!	https://www.youtube.com/watch?v=T0AH_rehH14
03	2020-02-16	18:03:27	73	이번에는 가로로 접히는 삼성의 2번째 폴더블폰 갤럭시 Z 플립 사용기	https://www.youtube.com/watch?v=RDmkL2bTl9M
03	2020-02-16	18:03:27	74	실제상황! 방송 도중 시청자분들 진짜 싸움났습니다.★임다★	https://www.youtube.com/watch?v=3q9qwpJp6U4
03	2020-02-16	18:03:27	75	감스트 제 생각은...	https://www.youtube.com/watch?v=mIhvNfdOJbs
03	2020-02-16	18:03:27	76	(관상+사주+손금) 전문가 포스🔥 뿜뿜! 이게 바로 정통 역술가의 클라스!  [무엇이든 물어보살]	https://www.youtube.com/watch?v=s-xo4tAd58M
03	2020-02-16	18:03:27	77	[BANGTAN BOMB] BTS' Mukbang! - BTS (방탄소년단)	https://www.youtube.com/watch?v=v-d_HYStn5U
03	2020-02-16	18:03:27	78	[VR휴먼다큐멘터리 - 너를 만났다]  "엄마 살자고 붙들고 놓지 못해서 미안해"	https://www.youtube.com/watch?v=IZoFQIwPoEI
03	2020-02-16	18:03:27	79	[골라봐야지][설렘주의♥] 머리 쓰다듬어주는 박서준 보통이 아닌 것 같다... #이태원클라쓰 #JTBC봐야지	https://www.youtube.com/watch?v=WqJnacX6ZNo
03	2020-02-16	18:03:27	80	[몰래카메라] 아빠한테 롤스로이스 사준다고 속이기	https://www.youtube.com/watch?v=VwUogneo5s8
03	2020-02-16	18:03:27	81	[19/20 잉글랜드FA컵] 토트넘 vs 사우스햄튼 H/L	https://www.youtube.com/watch?v=vjs0VVMw8AA
03	2020-02-16	18:03:27	82	중국 ‘코로나19 숨은 환자 미스터리’…불신 자초한 시진핑 / KBS뉴스(News)	https://www.youtube.com/watch?v=lMaI6113FYU
03	2020-02-16	18:03:27	83	아이큐 180 이상만 풀 수 있다?! 요즘 유행하는 두뇌 퀴즈 다 같이 풀어보기 ㅋㅋ	https://www.youtube.com/watch?v=GTGI-WLivjo
03	2020-02-16	18:03:27	84	총체적 난국, 프렌치 불독 레오 2부｜내 강아지의 공격성 The aggression of my dog	https://www.youtube.com/watch?v=qkubn3xtAe4
04	2020-02-16	18:03:27	01	"신종 코로나바이러스, 수산시장 아니라 실험실에서 유출됐다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%8B%A0%EC%A2%85%20%EC%BD%94%EB%A1%9C%EB%82%98%EB%B0%94%EC%9D%B4%EB%9F%AC%EC%8A%A4%2C%20%EC%88%98%EC%82%B0%EC%8B%9C%EC%9E%A5%20%EC%95%84%EB%8B%88%EB%9D%BC%20%EC%8B%A4%ED%97%98%EC%8B%A4%EC%97%90%EC%84%9C%20%EC%9C%A0%EC%B6%9C%EB%90%90%EB%8B%A4%22
04	2020-02-16	18:03:27	02	[단독]고대 응급의학 교수 '대형 감염사태' 막았다..'코로나19' 의심 신속 격리	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%EA%B3%A0%EB%8C%80%20%EC%9D%91%EA%B8%89%EC%9D%98%ED%95%99%20%EA%B5%90%EC%88%98%20%27%EB%8C%80%ED%98%95%20%EA%B0%90%EC%97%BC%EC%82%AC%ED%83%9C%27%20%EB%A7%89%EC%95%98%EB%8B%A4..%27%EC%BD%94%EB%A1%9C%EB%82%9819%27%20%EC%9D%98%EC%8B%AC%20%EC%8B%A0%EC%86%8D%20%EA%B2%A9%EB%A6%AC
04	2020-02-16	18:03:27	03	29번환자 '폐렴소견→확진'..고대 응급실 폐쇄·개인의원 2곳 방문(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=29%EB%B2%88%ED%99%98%EC%9E%90%20%27%ED%8F%90%EB%A0%B4%EC%86%8C%EA%B2%AC%E2%86%92%ED%99%95%EC%A7%84%27..%EA%B3%A0%EB%8C%80%20%EC%9D%91%EA%B8%89%EC%8B%A4%20%ED%8F%90%EC%87%84%C2%B7%EA%B0%9C%EC%9D%B8%EC%9D%98%EC%9B%90%202%EA%B3%B3%20%EB%B0%A9%EB%AC%B8%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	18:03:27	04	29번 환자, 감염경로 '아리송'..감시망 밖 첫 확진자 가능성	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=29%EB%B2%88%20%ED%99%98%EC%9E%90%2C%20%EA%B0%90%EC%97%BC%EA%B2%BD%EB%A1%9C%20%27%EC%95%84%EB%A6%AC%EC%86%A1%27..%EA%B0%90%EC%8B%9C%EB%A7%9D%20%EB%B0%96%20%EC%B2%AB%20%ED%99%95%EC%A7%84%EC%9E%90%20%EA%B0%80%EB%8A%A5%EC%84%B1
04	2020-02-16	18:03:27	05	태영호, 가명 '태구민'으로 출마.."북한 주민 구하겠다는 의미"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%83%9C%EC%98%81%ED%98%B8%2C%20%EA%B0%80%EB%AA%85%20%27%ED%83%9C%EA%B5%AC%EB%AF%BC%27%EC%9C%BC%EB%A1%9C%20%EC%B6%9C%EB%A7%88..%22%EB%B6%81%ED%95%9C%20%EC%A3%BC%EB%AF%BC%20%EA%B5%AC%ED%95%98%EA%B2%A0%EB%8B%A4%EB%8A%94%20%EC%9D%98%EB%AF%B8%22
04	2020-02-16	18:03:27	06	"할아버지 뵙고 싶었어요" 에티오피아 6·25참전용사 후손 '잔잔한 감동'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%ED%95%A0%EC%95%84%EB%B2%84%EC%A7%80%20%EB%B5%99%EA%B3%A0%20%EC%8B%B6%EC%97%88%EC%96%B4%EC%9A%94%22%20%EC%97%90%ED%8B%B0%EC%98%A4%ED%94%BC%EC%95%84%206%C2%B725%EC%B0%B8%EC%A0%84%EC%9A%A9%EC%82%AC%20%ED%9B%84%EC%86%90%20%27%EC%9E%94%EC%9E%94%ED%95%9C%20%EA%B0%90%EB%8F%99%27
04	2020-02-16	18:03:27	07	김성태 이어 박인숙도 불출마..한국당 '텃밭' 물갈이 확산 촉각(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B9%80%EC%84%B1%ED%83%9C%20%EC%9D%B4%EC%96%B4%20%EB%B0%95%EC%9D%B8%EC%88%99%EB%8F%84%20%EB%B6%88%EC%B6%9C%EB%A7%88..%ED%95%9C%EA%B5%AD%EB%8B%B9%20%27%ED%85%83%EB%B0%AD%27%20%EB%AC%BC%EA%B0%88%EC%9D%B4%20%ED%99%95%EC%82%B0%20%EC%B4%89%EA%B0%81%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	18:03:27	08	'코로나19' 전세계는 초비상인데 한국만 '잠잠'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%BD%94%EB%A1%9C%EB%82%9819%27%20%EC%A0%84%EC%84%B8%EA%B3%84%EB%8A%94%20%EC%B4%88%EB%B9%84%EC%83%81%EC%9D%B8%EB%8D%B0%20%ED%95%9C%EA%B5%AD%EB%A7%8C%20%27%EC%9E%A0%EC%9E%A0%27
04	2020-02-16	18:03:27	09	[기하영의 생활 속 카드]"영수증 버려주세요"..이젠 말 안해도 됩니다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EA%B8%B0%ED%95%98%EC%98%81%EC%9D%98%20%EC%83%9D%ED%99%9C%20%EC%86%8D%20%EC%B9%B4%EB%93%9C%5D%22%EC%98%81%EC%88%98%EC%A6%9D%20%EB%B2%84%EB%A0%A4%EC%A3%BC%EC%84%B8%EC%9A%94%22..%EC%9D%B4%EC%A0%A0%20%EB%A7%90%20%EC%95%88%ED%95%B4%EB%8F%84%20%EB%90%A9%EB%8B%88%EB%8B%A4
04	2020-02-16	18:03:27	10	지구온난화의 현실..눈많은 노르웨이에도 실내 스키장	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A7%80%EA%B5%AC%EC%98%A8%EB%82%9C%ED%99%94%EC%9D%98%20%ED%98%84%EC%8B%A4..%EB%88%88%EB%A7%8E%EC%9D%80%20%EB%85%B8%EB%A5%B4%EC%9B%A8%EC%9D%B4%EC%97%90%EB%8F%84%20%EC%8B%A4%EB%82%B4%20%EC%8A%A4%ED%82%A4%EC%9E%A5
04	2020-02-16	18:03:27	11	임미리 교수 "민주당 지도부, 저뿐 아니라 국민에 사과하라"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9E%84%EB%AF%B8%EB%A6%AC%20%EA%B5%90%EC%88%98%20%22%EB%AF%BC%EC%A3%BC%EB%8B%B9%20%EC%A7%80%EB%8F%84%EB%B6%80%2C%20%EC%A0%80%EB%BF%90%20%EC%95%84%EB%8B%88%EB%9D%BC%20%EA%B5%AD%EB%AF%BC%EC%97%90%20%EC%82%AC%EA%B3%BC%ED%95%98%EB%9D%BC%22
04	2020-02-16	18:03:27	12	민주, 임미리 고발 후폭풍에 난감..당내서도 "지도부 사과해야"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%AF%BC%EC%A3%BC%2C%20%EC%9E%84%EB%AF%B8%EB%A6%AC%20%EA%B3%A0%EB%B0%9C%20%ED%9B%84%ED%8F%AD%ED%92%8D%EC%97%90%20%EB%82%9C%EA%B0%90..%EB%8B%B9%EB%82%B4%EC%84%9C%EB%8F%84%20%22%EC%A7%80%EB%8F%84%EB%B6%80%20%EC%82%AC%EA%B3%BC%ED%95%B4%EC%95%BC%22
04	2020-02-16	18:03:27	13	신창현 이어 동작을도..與 '전략공천 추가선정'에 반발(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8B%A0%EC%B0%BD%ED%98%84%20%EC%9D%B4%EC%96%B4%20%EB%8F%99%EC%9E%91%EC%9D%84%EB%8F%84..%E8%88%87%20%27%EC%A0%84%EB%9E%B5%EA%B3%B5%EC%B2%9C%20%EC%B6%94%EA%B0%80%EC%84%A0%EC%A0%95%27%EC%97%90%20%EB%B0%98%EB%B0%9C%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	18:03:27	14	중국 방사선 치료 감마나이프 개발자 코로나19로 숨져	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A4%91%EA%B5%AD%20%EB%B0%A9%EC%82%AC%EC%84%A0%20%EC%B9%98%EB%A3%8C%20%EA%B0%90%EB%A7%88%EB%82%98%EC%9D%B4%ED%94%84%20%EA%B0%9C%EB%B0%9C%EC%9E%90%20%EC%BD%94%EB%A1%9C%EB%82%9819%EB%A1%9C%20%EC%88%A8%EC%A0%B8
04	2020-02-16	18:03:27	15	'이태원 클라쓰' 김여진, 딸 김다미 소시오패스로 만들어야 했던 사연	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%9D%B4%ED%83%9C%EC%9B%90%20%ED%81%B4%EB%9D%BC%EC%93%B0%27%20%EA%B9%80%EC%97%AC%EC%A7%84%2C%20%EB%94%B8%20%EA%B9%80%EB%8B%A4%EB%AF%B8%20%EC%86%8C%EC%8B%9C%EC%98%A4%ED%8C%A8%EC%8A%A4%EB%A1%9C%20%EB%A7%8C%EB%93%A4%EC%96%B4%EC%95%BC%20%ED%96%88%EB%8D%98%20%EC%82%AC%EC%97%B0
04	2020-02-16	18:03:27	16	[르포]백화점·마트·영화관에 다시 '사람 온기'..'코로나19' 극복 기지개	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%A5%B4%ED%8F%AC%5D%EB%B0%B1%ED%99%94%EC%A0%90%C2%B7%EB%A7%88%ED%8A%B8%C2%B7%EC%98%81%ED%99%94%EA%B4%80%EC%97%90%20%EB%8B%A4%EC%8B%9C%20%27%EC%82%AC%EB%9E%8C%20%EC%98%A8%EA%B8%B0%27..%27%EC%BD%94%EB%A1%9C%EB%82%9819%27%20%EA%B7%B9%EB%B3%B5%20%EA%B8%B0%EC%A7%80%EA%B0%9C
04	2020-02-16	18:03:27	17	우리나라에서도 '70세 정년' 시대 오나..농어업인 정년 70세로	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9A%B0%EB%A6%AC%EB%82%98%EB%9D%BC%EC%97%90%EC%84%9C%EB%8F%84%20%2770%EC%84%B8%20%EC%A0%95%EB%85%84%27%20%EC%8B%9C%EB%8C%80%20%EC%98%A4%EB%82%98..%EB%86%8D%EC%96%B4%EC%97%85%EC%9D%B8%20%EC%A0%95%EB%85%84%2070%EC%84%B8%EB%A1%9C
04	2020-02-16	18:03:27	18	문대통령 "임대료 인하 박수..정부, 상상력 발휘해 상인 도와야"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%AC%B8%EB%8C%80%ED%86%B5%EB%A0%B9%20%22%EC%9E%84%EB%8C%80%EB%A3%8C%20%EC%9D%B8%ED%95%98%20%EB%B0%95%EC%88%98..%EC%A0%95%EB%B6%80%2C%20%EC%83%81%EC%83%81%EB%A0%A5%20%EB%B0%9C%ED%9C%98%ED%95%B4%20%EC%83%81%EC%9D%B8%20%EB%8F%84%EC%99%80%EC%95%BC%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	18:03:27	19	[코로나19 한달] '인민전쟁' 중국, 봉쇄 또 봉쇄..'지구촌 비상'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%95%9C%EB%8B%AC%5D%20%27%EC%9D%B8%EB%AF%BC%EC%A0%84%EC%9F%81%27%20%EC%A4%91%EA%B5%AD%2C%20%EB%B4%89%EC%87%84%20%EB%98%90%20%EB%B4%89%EC%87%84..%27%EC%A7%80%EA%B5%AC%EC%B4%8C%20%EB%B9%84%EC%83%81%27
04	2020-02-16	18:03:27	20	'유랑마켓' 서언X서준 폭풍성장 근황 공개 "이휘재가 아동복을.."[오늘TV]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%9C%A0%EB%9E%91%EB%A7%88%EC%BC%93%27%20%EC%84%9C%EC%96%B8X%EC%84%9C%EC%A4%80%20%ED%8F%AD%ED%92%8D%EC%84%B1%EC%9E%A5%20%EA%B7%BC%ED%99%A9%20%EA%B3%B5%EA%B0%9C%20%22%EC%9D%B4%ED%9C%98%EC%9E%AC%EA%B0%80%20%EC%95%84%EB%8F%99%EB%B3%B5%EC%9D%84..%22%5B%EC%98%A4%EB%8A%98TV%5D
04	2020-02-16	18:03:27	21	日 '코로나19' 위기..후생상 "전과는 다른 상황"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E6%97%A5%20%27%EC%BD%94%EB%A1%9C%EB%82%9819%27%20%EC%9C%84%EA%B8%B0..%ED%9B%84%EC%83%9D%EC%83%81%20%22%EC%A0%84%EA%B3%BC%EB%8A%94%20%EB%8B%A4%EB%A5%B8%20%EC%83%81%ED%99%A9%22
04	2020-02-16	18:03:27	22	박인비, LPGA 투어 호주오픈에서 20승 달성 '올림픽도 청신호'(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B0%95%EC%9D%B8%EB%B9%84%2C%20LPGA%20%ED%88%AC%EC%96%B4%20%ED%98%B8%EC%A3%BC%EC%98%A4%ED%94%88%EC%97%90%EC%84%9C%2020%EC%8A%B9%20%EB%8B%AC%EC%84%B1%20%27%EC%98%AC%EB%A6%BC%ED%94%BD%EB%8F%84%20%EC%B2%AD%EC%8B%A0%ED%98%B8%27%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	18:03:27	23	"대한민국이 잊지 않을 것"..한강수색 중 순직 경찰 애도 물결	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EB%8C%80%ED%95%9C%EB%AF%BC%EA%B5%AD%EC%9D%B4%20%EC%9E%8A%EC%A7%80%20%EC%95%8A%EC%9D%84%20%EA%B2%83%22..%ED%95%9C%EA%B0%95%EC%88%98%EC%83%89%20%EC%A4%91%20%EC%88%9C%EC%A7%81%20%EA%B2%BD%EC%B0%B0%20%EC%95%A0%EB%8F%84%20%EB%AC%BC%EA%B2%B0
04	2020-02-16	18:03:27	24	경부고속도로서 고속버스-승합차 부딪쳐..6명 부상	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B2%BD%EB%B6%80%EA%B3%A0%EC%86%8D%EB%8F%84%EB%A1%9C%EC%84%9C%20%EA%B3%A0%EC%86%8D%EB%B2%84%EC%8A%A4-%EC%8A%B9%ED%95%A9%EC%B0%A8%20%EB%B6%80%EB%94%AA%EC%B3%90..6%EB%AA%85%20%EB%B6%80%EC%83%81
04	2020-02-16	18:03:27	25	서울·내륙 대설주의보..경기·강원 일부 오늘밤 한파특보(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%84%9C%EC%9A%B8%C2%B7%EB%82%B4%EB%A5%99%20%EB%8C%80%EC%84%A4%EC%A3%BC%EC%9D%98%EB%B3%B4..%EA%B2%BD%EA%B8%B0%C2%B7%EA%B0%95%EC%9B%90%20%EC%9D%BC%EB%B6%80%20%EC%98%A4%EB%8A%98%EB%B0%A4%20%ED%95%9C%ED%8C%8C%ED%8A%B9%EB%B3%B4%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	18:03:27	26	생후 80여일 된 아기 숨진채 발견..경찰 수사	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%83%9D%ED%9B%84%2080%EC%97%AC%EC%9D%BC%20%EB%90%9C%20%EC%95%84%EA%B8%B0%20%EC%88%A8%EC%A7%84%EC%B1%84%20%EB%B0%9C%EA%B2%AC..%EA%B2%BD%EC%B0%B0%20%EC%88%98%EC%82%AC
04	2020-02-16	18:03:27	27	공사 현장 누비는 류현진, 토론토 '1200억원 투자' 캠프 리모델링	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B3%B5%EC%82%AC%20%ED%98%84%EC%9E%A5%20%EB%88%84%EB%B9%84%EB%8A%94%20%EB%A5%98%ED%98%84%EC%A7%84%2C%20%ED%86%A0%EB%A1%A0%ED%86%A0%20%271200%EC%96%B5%EC%9B%90%20%ED%88%AC%EC%9E%90%27%20%EC%BA%A0%ED%94%84%20%EB%A6%AC%EB%AA%A8%EB%8D%B8%EB%A7%81
